953591634788257792	0
953572663762538496	0
953583036305694720	0
953575396473233408	0
953561523217199104	0
953597478921744385	0
466637762037575680	0
464357287726186499	0
468507662632509440	0
471208851606626304	0
469179356280283136	0
465086870066823168	0
468460829428707329	0
471332259292000256	0
464351344347054080	0
954429582953930752	0
954432362217078793	0
954433475981008897	0
951101791311159301	0
951095892005867523	0
951110618085560320	0
951103948194304001	0
951107011827175426	0
955438406192058369	0
955434625366745094	0
955437358417088513	0
966422630889873410	0
966368021005721600	0
966422172670586880	0
966333965660512256	0
966423312451633157	0
966333739604283393	0
966347564290330626	0
966432020367802375	0
966404869341970433	0
966341702930894849	0
991769406119215109	0
938921375225532423	0
938919698854547456	0
938922014290702336	0
940638858819047424	0
940594560740106240	0
940689602741964801	0
940626825264451585	0
940651518209994753	0
938818692040810498	0
938816054536654849	0
938817130824212486	0
955321127139794945	0
955321127097614336	0
955222089056837632	0
955218118032412672	0
938398883364986880	0
938390491330220032	0
938402720557477888	0
938405214956040193	0
938393429574340615	0
938405676489035776	0
938403748778532864	0
941382282602008579	0
941395474602496000	0
941668769239388161	0
941687331031076865	0
959162163163168768	0
959169894511271936	0
956447194441306112	0
956534636804431873	0
956495283831103488	0
956482536447926272	0
956449843907649537	0
956473258106392576	0
956467747952758784	0
956513371964215297	0
956447319683223554	0
361818310960095233	0
366629516736598017	0
371756581865922560	0
369102073159102464	0
365189619987394560	0
992027376493178881	0
989866361638793216	0
992004402566320129	0
991820019096006656	0
992017092789620736	0
957340296769130498	0
957320588695080961	0
957314627863490560	0
957319861117603840	0
957316717126045697	0
461567415785385984	0
941947471516676097	0
941936978853027840	0
941938324578750464	0
941946767251087360	0
941945075751407616	0
936627513140359168	0
936630254692597761	0
957696239004504069	0
957757198796541953	0
957724681351647233	0
957916952332300289	0
957711719530467328	0
966330264208199681	0
966206689023275010	0
966331026279723009	0
966319358392881153	0
966289648304746497	0
966055217954467842	0
966332480809730048	0
966230313109213184	0
966291301569302528	0
966235868385202176	0
955942759759798272	0
956271846487416832	0
956589468282056705	0
956253099781427200	0
955640312734650368	0
956269637523722242	0
956163187187036160	0
959113391020363776	0
958653118807465984	0
958209823866224640	0
959426195879178240	0
958027118641807361	0
959387277930582017	0
959198113335521280	0
959403251836882944	0
956462614728585216	0
939020648042479616	0
938973770383060994	0
957384194631585792	0
957332950877659138	0
957449378763038720	0
957353212524335104	0
957564853383827456	0
955023451080753152	0
955035965013323776	0
953683789481308160	0
953694116789006337	0
953691130318741505	0
953682295487107072	0
953686799230128128	0
451724999062454272	0
942055494956519424	0
871049078939029504	0
870686848959488001	0
988123348793286661	0
988155192314089472	0
941713004915290114	0
941736218563399683	0
941761427240570880	0
941715375057784832	0
941747761782951936	0
941708861156847616	0
941824771087409152	0
958291481088929793	0
958257718124597248	0
958281406450454528	0
958271807806681088	0
956169899159707648	0
956137884872073216	0
956138484858851328	0
959346547598163968	0
959345727540523008	0
959346178734346240	0
959347076042842113	0
959346454685978625	0
959345945740800000	0
959346079832698880	0
959347359909113857	0
953554223504949248	0
953533436651802624	0
953544097901481984	0
952960979079520256	0
953584545504350208	0
952253914199490562	0
953616315062857728	0
953394018632847360	0
953534184773029888	0
953164143598632960	0
953890254745997312	0
953920466686824449	0
953898487640477697	0
953885919328768000	0
954112838389391360	0
954113270805299201	0
954113804299841536	0
954112955875917824	0
977235153004220417	0
977228486145228800	0
977176996043214848	0
977176454919319552	0
977189809734258688	0
977222316978470912	0
977246730231123969	0
977192095587950592	0
977452460318052353	0
977187459976003585	0
953005532817887232	0
953013694652403713	0
953010192601571330	0
953006748100648961	0
953002239018307584	0
568399582570393600	0
566525619140567040	0
853354160963584003	0
948604343346921473	0
941351286229864448	0
942794314417102848	0
938705883869085696	0
935917496523198464	0
938760011265839109	0
939510209248157697	0
936237344348430336	0
935953478438047745	0
949249282787430402	0
949279318412206080	0
949218662589894656	0
949214049107152896	0
949226895517847552	0
949291043144511488	0
949294708634914816	0
798972678065426432	0
800045812243955712	0
795651323811233792	0
800710675211268096	0
800705822867226624	0
958757849039101953	0
958733678745702402	0
958746337360646144	0
958771912552996864	0
959017498757750785	0
959026575953088513	0
956572190895411202	0
957039694868488193	0
943536006833242112	0
943537458985267201	0
943598939495911425	0
943591474943361026	0
943605757353873409	0
943591171456143360	0
943595989075668995	0
943599855150292992	0
950644773961990144	0
952805049993850880	0
954078193065095168	0
953918850696957953	0
950645872135737344	0
951237989635624960	0
953941492669861888	0
951732150759579648	0
971372998782578688	0
971377745388363781	0
971419159887261697	0
953342752187731968	0
953270225709027328	0
953213982806069249	0
953317670232952833	0
952962831741345793	0
952825723793952768	0
552460993432158208	0
565852875411427328	0
566656650124480515	0
953073086076801024	0
953081471652245504	0
953108133731282944	0
953110567870398470	0
953096048725168128	0
953110232842096640	0
953081577617219584	0
953641611673600000	0
953655653486149633	0
953678511335669760	0
953637761243860994	0
953685181151490050	0
953686467724881922	0
953643048193482752	0
974179585628745729	0
974181983516585984	0
974065202848325638	0
974051223421751296	0
974152868038107136	0
974170807688720385	0
974190486205419520	0
974199240628101120	0
974156779151134720	0
974097957350916097	0
970429682641461248	0
969998798226370561	0
970012749194506240	0
970005688276672512	0
967437123514183680	0
970391309801410561	0
940242202667732992	0
940238081944440832	0
940663179557863424	0
940239518896132098	0
966982174225457152	0
967031727398047746	0
966979261667205120	0
966963200645152769	0
966968481152471040	0
967007151246991360	0
966984220546658304	0
966980176440713216	0
988563249938526208	0
988519251442094081	0
989603565571395585	0
989548481646915584	0
988393704355516417	0
988474500827242496	0
989436928507371520	0
988468835098427392	0
990163967619293186	0
988344712980508672	0
954808418900107271	0
954805453292228608	0
954808117870710785	0
954804115963445248	0
954802945148833792	0
954806304555626496	0
954807792031776768	0
954806258867064832	0
954804910687703040	0
952710757019471872	0
952708995793514496	0
952708892575838208	0
952709763120467968	0
952710505545764865	0
952710913907482624	0
952709928254365697	0
952709504042520578	0
950329936895672322	0
950346528069210112	0
950334923927416837	0
950349512274522114	0
942398097405173762	0
942344002355032065	0
942476495158763521	0
942497507241877504	0
942692510148767744	0
942488276929302529	0
953259901228371968	0
953271744634261504	0
953271370112229376	0
953247288918462464	0
953234894641123329	0
953242501682487296	0
953270567683153920	0
953261231883915264	0
953257874716876803	0
88489067976736768	0
129867909047648258	0
126563122805870593	0
133607780601970688	0
955579736624910336	0
955601535261589505	0
955591396064419840	0
955605024947736582	0
955589660717219840	0
954676231768887296	0
954674258558570497	0
954674495775703040	0
954676555304849408	0
954674723522269184	0
954681003573948416	0
954678483250278400	0
951122415274352640	0
951168023104311297	0
951131399658106880	0
951144060458295296	0
951121214382231552	0
951119371266609152	0
954737420179734528	0
954734263131394048	0
72293615417831424	0
85432449999441921	0
933337814518915072	0
933118032557178880	0
933361074329538560	0
933289066874920960	0
956493583690936320	0
956603592164696065	0
956510113417875456	0
956612202148048896	0
956503417844846592	0
956582934806499328	0
956593475759337472	0
956483151404175366	0
956482740911853568	0
967473879840149505	0
967480100445925378	0
967467533820456960	0
967086880654348289	0
967473158868623361	0
954641984261672960	0
954644736211607552	0
954636263910465537	0
954633519967457280	0
954629687833255936	0
954636880267620352	0
937253596973821952	0
937259443875733504	0
937263273174585344	0
937267011645857793	0
954833942091304960	0
954834296258351114	0
954834690330038273	0
954834792729726979	0
954818314353733632	0
954814838915641344	0
954819540596199424	0
954847050717216768	0
954848776346316801	0
954833995962961921	0
954945240498130944	0
954965056835395585	0
954859966657122304	0
954847931701579776	0
954889920417497089	0
954919176619085824	0
954840376136949761	0
954839066234802181	0
954859543909076992	0
954870771364450305	0
967743103808561153	0
967654788048486400	0
967713306013249536	0
967792251798736896	0
940272621614137346	0
940270455373606912	0
940268902268981248	0
954718812519182336	0
954719237968416768	0
954714584551747584	0
954713361052307457	0
954716940160897025	0
954720284422103040	0
954715247033704448	0
954714936462266368	0
936942284477779969	0
954789818168414209	0
954795858033303553	0
954776037203816448	0
954788013145559040	0
954788401672278017	0
954771875351187456	0
954770472675274752	0
954781679213797376	0
958669225954070528	0
957637166045085696	0
959175542246395904	0
958330227670872065	0
959127984635396096	0
957660326752858112	0
959027965584723968	0
955523558574354432	0
955525952804655104	0
955532648591646720	0
955531460248817665	0
955522043281276930	0
955522342570070016	0
955529950769053696	0
945731707004706817	0
946697337711276032	0
946423828569346055	0
946051624769851393	0
946882476596658178	0
945849333768970246	0
956217083355951104	0
956292312249896960	0
956287017930907648	0
956300599368151042	0
937780681123467264	0
938089922682081280	0
937836561068109824	0
937065213664391168	0
937051941036855296	0
937056553336803328	0
937071152958189568	0
937073778135388160	0
949656683093069824	0
949752682092384257	0
949737915919339520	0
949708603820257280	0
956961466074255362	0
956968060946087937	0
957040397846491142	0
957152213746544645	0
957015291451420673	0
957003183204823040	0
957004180215992325	0
957172458020319232	0
957157077964771329	0
956998075544989696	0
970810634953744384	0
970942811540541440	0
970820112709283840	0
970855335345958912	0
970938826872025088	0
970937569503514624	0
970803697356890112	0
976527449835081734	0
976531173328543744	0
976449366406901761	0
976436036388536320	0
976486709679583233	0
976490862992674817	0
976421210937536513	0
976420088206241792	0
976443834153320449	0
976449909632024576	0
952895861700333568	0
952901159777431553	0
952901597457276929	0
952896411523219456	0
952900847326908417	0
952900678736928769	0
952894819642347520	0
952894323514855424	0
613239892886335488	0
953319046543564800	0
953309391763267584	0
953317450996645888	0
953313555490754560	0
953303981463429121	0
953301423105691653	0
953311039986327554	0
953312751954296832	0
952834402161131520	0
952828201570480129	0
952667945154564103	0
952612728627228678	0
952826094448766976	0
952820291994116096	0
953963006391701504	0
955418011426488322	0
951441897553264640	0
951471189620346881	0
951459954396942338	0
951465788384399360	0
951469192250830848	0
951438789603463168	0
970775593909473280	0
970780365580271621	0
940371513580183558	0
970770647637987328	0
944199450821582849	0
944166438914461696	0
950419265349398531	0
950366983819702273	0
950402566185242624	0
974046700607234048	0
974037840165330954	0
944141588665634816	0
944098006885912576	0
944092841072095232	0
943943051017322496	0
940284087008448512	0
942045080403267584	0
955818318581108736	0
955806463297032192	0
967096198791393281	0
967749809124925440	0
967474120014422017	0
496528334931898368	0
492261489433382912	0
485006205111132161	0
494424052556382209	0
498835679972192258	0
943452997824245761	0
943474014856597504	0
943456569198612480	0
943462005981220864	0
943464502217060352	0
943452582378434560	0
953059223679549441	0
953052854142595073	0
953046949057343489	0
953047184043208705	0
953061001984851968	0
953049303039332352	0
953065193554128896	0
953063769315463168	0
958727841784492032	0
958769822560604167	0
958755547049877504	0
943874296023273472	0
943873984017420288	0
943862373164580864	0
943861298491772928	0
943870425888464896	0
943872726133018624	0
943875828378734592	0
943875887426166784	0
943865827836690433	0
953452832249741313	0
953406736941174785	0
953409836598820865	0
953450223287832576	0
953444767752433665	0
953437871289110529	0
953426772762165248	0
940283603845566464	0
940525825115545600	0
940539496743034880	0
977892860270821376	0
978176350082256896	0
978101332082118658	0
977818287018004481	0
977503102134824961	0
977594052576268290	0
977951681823629313	0
977934569327550465	0
977881718467235841	0
953392879438675968	0
953352867112521730	0
953390028452921344	0
953323293938872322	0
953330287081082880	0
953360473969262593	0
953363520078270464	0
953358726374871040	0
953351923129872384	0
925430403204345858	0
925354489091166208	0
925423822559424512	0
925386793641496577	0
925364269503467521	0
926424411456114689	0
925377761438523394	0
925431351670697984	0
952714590680469504	0
952715932861902848	0
952715840243273729	0
952716007277252608	0
952715967032889344	0
952714767130558465	0
455008630501556224	0
442293365145866241	0
449023821375627264	0
940263346300964865	0
940681169435230208	0
956901675935158272	0
956846349563113472	0
956854496453365762	0
956923399502286849	0
956923535313768448	0
956961420406677505	0
956938993962242048	0
989935999940747264	0
990217753918402562	0
990141281027411969	0
990091598364139521	0
989917758023495680	0
989923129408606208	0
990107006236352512	0
990132436859260933	0
950562286359535616	0
950469847820963840	0
950468236692344833	0
950533295263109120	0
950543576911499264	0
955177543199526912	0
955176095661215744	0
955204510812639232	0
955202013553405953	0
955195919548510208	0
955187980335042561	0
955188156156010496	0
955203103980228608	0
955181536671928320	0
952876108067860482	0
952877096543678464	0
952879755606577152	0
952879023008468992	0
952876126212378625	0
952870702205620224	0
952874254994956288	0
952877454800113665	0
952878917412687874	0
661845286663360512	0
692420914571517953	0
690832622893846528	0
953738014802444289	0
953727416266084352	0
953695328531869696	0
953741168059142144	0
953738955228315648	0
953723600812457984	0
986866861991178240	0
986140816757358593	0
979274989223456769	0
979056806298255360	0
981562382840483841	0
984853741995266048	0
986926959149142016	0
984325107819646977	0
987964489759895553	0
980895027093229568	0
971100034946207744	0
970752407247388672	0
943842059588431872	0
943840087028240384	0
943833588503666689	0
943843359667433472	0
943842788604596230	0
943846153296150530	0
943840591292530688	0
970978492853694464	0
970962784736481280	0
970645502923563008	0
937104914446241792	0
937126478860509184	0
937130601626423297	0
937108672341331974	0
937141263157137408	0
948824193856163840	0
948857583594590214	0
948845759537057792	0
948813870629613568	0
948661926980210693	0
948735091882196992	0
948830727461834752	0
948813999981830144	0
966647418975674368	0
966662088205758464	0
966643513386524672	0
966643212801789958	0
966643403290267649	0
966660859580870658	0
966651706275762177	0
966649309281341440	0
966644469079707658	0
943383707007836160	0
943357559888629763	0
943382038392049664	0
943346276745318400	0
943339479405924354	0
943369477839839232	0
943357565848694785	0
943354374541185024	0
958656253865152512	0
959110622855290881	0
959109976810774528	0
959083523016667136	0
959018634701148160	0
959341965983846400	0
958717743267794944	0
937244019851251712	0
937249028357611520	0
937251722682134528	0
937246129217040384	0
976817019570946048	0
977099066134990849	0
976849837835595776	0
977168602574082048	0
976817466578997248	0
976896670297415682	0
976989859566051330	0
976920816431529989	0
976808746964877312	0
976793626784288769	0
956478766611656704	0
956476730176430080	0
956478474184790016	0
956479304325615616	0
956517382603837441	0
956495511418175490	0
943556480921370625	0
943557866761400326	0
943551642674368513	0
943548342281363461	0
943552734439100416	0
943552591115575296	0
941594139254247424	0
942181525453451264	0
942336396760674304	0
942314491789930496	0
819881007801397248	0
821301744248516608	0
819113481366597633	0
816762979081474048	0
814971328193265664	0
818521252709142528	0
819080685092741120	0
954053484810326016	0
954049321321803776	0
954049228288020482	0
954050028594712577	0
954049923011547136	0
954054738890326016	0
954049436644032514	0
943173902129356802	0
943406245674995712	0
943447175132000256	0
942860568989495296	0
943171835000180736	0
943503084159930369	0
943519062344261638	0
988479932803223560	0
988472093690998784	0
988457219178954752	0
988461462380273665	0
989541381461958656	0
989484176817754112	0
988469480337657858	0
990097669447192576	0
988478848487645184	0
989570557707538433	0
943397699126165504	0
943385740607713280	0
943385474462371840	0
943393799627194368	0
943395341818359808	0
943399879220621312	0
943401934068899840	0
943394129043771392	0
943393455161663488	0
952242595362689030	0
952621703074582529	0
952516341365342208	0
952343592307167238	0
952292814607527936	0
952217024238940162	0
952510533395206144	0
952471016437108736	0
956498532059484160	0
955736128405032960	0
956487904154484736	0
955731030291484672	0
956047097031286784	0
956106497745932288	0
955734670058180608	0
396414404541308929	0
397465995247247361	0
394920619269443584	0
393774249095090176	0
395938125408509952	0
395678997381521408	0
392763815215267840	0
392750754504527872	0
394541993541795840	0
395648553080471552	0
948997544226500608	0
949186700563156992	0
948974135228747777	0
948974242728697861	0
952941582919053312	0
952946214047240192	0
952946048586207237	0
952940027520135169	0
952938988389715968	0
952939179511570432	0
952944335955349504	0
952943971403100160	0
952940871376400384	0
636541021141270528	0
583299965151215616	0
864090912451956736	0
674597649446752256	0
471662444461699072	0
412909284398100480	0
621926960109875200	0
621354817034661888	0
471667866232946689	0
952890315681263617	0
952890243690127360	0
952890611908177926	0
952891008664133632	0
952891985735634945	0
952889396197543936	0
952889255646453760	0
970755789416779777	0
971679095611379712	0
971672446469312512	0
971416259006009352	0
971776478496153606	0
971276176793784321	0
952725857956659201	0
952726552894164993	0
952729024635260928	0
952724156034011136	0
952724086425341952	0
952725605606416384	0
952730066760404993	0
952730321899974657	0
952726170113421312	0
948180772363689984	0
948223826806083589	0
948252269916639234	0
948252555980754944	0
948165476840083458	0
966697683862908928	0
966721795108810754	0
966699224250318848	0
966702053685940226	0
966717894318084097	0
966705864366321666	0
966696346437726208	0
966691630060273671	0
952098756937252864	0
951248013481140224	0
950092711691943937	0
949669031040241664	0
949675507158798337	0
949342439915098113	0
959142649784619009	0
959425456473804800	0
959395885032583169	0
959423865322659840	0
959192290957897729	0
959353130696761344	0
959123480255041537	0
959130838096019456	0
959345422744637440	0
959422252730200064	0
952713962612772866	0
952714424112111617	0
952714361969217536	0
952713943922954240	0
952713887920599040	0
952714315672576002	0
952714313311096832	0
952919210681864192	0
952920077464031233	0
952921045262102528	0
952920617174556673	0
952917651675852800	0
952917380941918208	0
952918347821256705	0
952921245883940869	0
952922528040833025	0
309614112277667840	0
195102213411061762	0
357145875715334145	0
321240274900746240	0
248521026479222784	0
599086268841107456	0
599547373694668800	0
589343823211421696	0
409005054633721856	0
412333809917784066	0
411898469469523968	0
407586043139866624	0
407204590145503232	0
410827959897833473	0
411243868525690881	0
410094920750616576	0
408951111186661376	0
731953876727939072	0
954482882935971840	0
954798251043147777	0
954677394752892928	0
954799695196499968	0
954684954427908097	0
954781236752461824	0
954764818279489536	0
954404172119584769	0
954302996715835393	0
919853595796955137	0
951035278554255360	0
951030075092340737	0
951021171734130688	0
951031865116303365	0
951033127694143488	0
952740091788742656	0
952737288223690752	0
952731276246749184	0
952743052464009216	0
952741009464709120	0
952736544703459335	0
952743410590453760	0
952739729052721152	0
952743104439881728	0
954584330545885184	0
574602022705623041	0
588764817885945856	0
588734322657599488	0
570986817656373248	0
365396157255532544	0
365131013350883328	0
364810607196782592	0
362293528245710848	0
361981461697544193	0
365099400638377986	0
955699863458590720	0
955697853233618945	0
955698784012591109	0
955699421253160962	0
955703826790715393	0
955698296441499648	0
971433046963642368	0
971276763874590720	0
971844713446887425	0
971865709788712961	0
971506486148026369	0
972083409559408641	0
975322217822216192	0
975443816059719681	0
975385991811944454	0
975444475702075392	0
975364546125881345	0
975399830397874176	0
975430126128246784	0
975435768972959744	0
975319378014212098	0
975313058099814400	0
952843081983889408	0
952850889454256130	0
952885616521482241	0
952851377268707328	0
952839094467481600	0
952852624382054400	0
952873070271893504	0
909140107818651648	0
828315508013461508	0
811486842562428928	0
869509824282865666	0
839047160733782016	0
818946757530939392	0
952160570039586816	0
952087637623562240	0
951953349108228096	0
952122239356473346	0
952155840764633088	0
952093025634848768	0
932561667262746624	0
932687533250662400	0
932623036993409024	0
932541881917083649	0
932687163526873089	0
954038612617760768	0
954038692204679173	0
954036295990378498	0
954036447664922626	0
954036788313673730	0
955092622695018496	0
955101687278120960	0
955095055441846272	0
955102663015915520	0
955103416312885249	0
955102718934200322	0
955090082268090368	0
955088113684107264	0
953022477126512640	0
953032780606263296	0
953035689758724097	0
953023488423530499	0
953017745800654849	0
953019972338573312	0
953043119322300416	0
953039435796398080	0
972524369518977024	0
974230205635223552	0
971810456137555968	0
971015286559264770	0
973536401940762625	0
937279031694778368	0
937286049331589120	0
937276438339899392	0
937278982029967360	0
374573773845835776	0
380046073768984576	0
381628040809160705	0
376037082256650240	0
377185338361655296	0
379692063840690176	0
373192261963907072	0
952931340642594816	0
952933857082388480	0
952934401549139968	0
952937547654508544	0
952931474545762304	0
954367435783725056	0
954371078499065856	0
954372579111964672	0
954371378798526466	0
954362824305848320	0
954360609176367104	0
954363412934512641	0
954380707400470528	0
954368853231874049	0
919615394146603008	0
952924377364029446	0
952922690582609920	0
952923022796537856	0
952929735797100545	0
952928911020777472	0
952923670640578561	0
952926801042595840	0
952930191457832960	0
952716949359865856	0
952718085496111106	0
952718905390370816	0
952716448325128192	0
952716164731490304	0
952720241330569216	0
952717047179370496	0
952720291758858240	0
282567154933583872	0
414470224583593984	0
452867382655324161	0
592019800848781312	0
406862966836187136	0
592022981553029121	0
940197989724884992	0
940195884096217090	0
940573203994308608	0
940576573945712640	0
940205149015986176	0
952949757982461952	0
952955320908894209	0
952969225676636160	0
952969650329079811	0
952965573792681985	0
952974856198541312	0
952969944458723328	0
955149425952935936	0
955151526368022529	0
955204361507909632	0
959172045849284609	0
958984347624919040	0
958991963277185025	0
959174291072933888	0
959314936563343360	0
959333254464786435	0
959389223131508736	0
978210842448711680	0
978355382451146752	0
978276861536014341	0
978299595234177030	0
978281607592398849	0
978225372960575488	0
978186318621659136	0
978186801364992000	0
978283368050671616	0
978284966445568000	0
951490738503802882	0
951479807782653953	0
951492477223096320	0
951472704670101504	0
951488376649191424	0
973531018257928192	0
971276624363704326	0
967474078901776384	0
967474010509496326	0
967476578451120131	0
806919850698403841	0
807198860191875073	0
806496599249743873	0
606896127087149056	0
806904586921451520	0
806888901260537860	0
472961526098571264	0
471952029053894656	0
806417785110884352	0
954704377226416129	0
954703694867718154	0
954702074004017155	0
954700256645656581	0
954699433702248448	0
936956778050478080	0
936960999629914114	0
936956916969955328	0
936945282193022976	0
948939634582720512	0
948894796776660992	0
948885486688497664	0
948929138357932032	0
948929231811174400	0
948857806739922944	0
959354774784225280	0
959356723734687744	0
959172038865891328	0
959394282095435776	0
959361976936910848	0
959372310598836226	0
959181395133452292	0
959358706378035200	0
880311232871489537	0
931270120546226178	0
951950186926018561	0
951936968836943872	0
951814230113705984	0
951822858589700096	0
951901674490220544	0
955486724288864256	0
955495863283011585	0
955491395430690817	0
955488184938344449	0
955494175717421056	0
955485228515999744	0
988450424377167872	0
988408400240312320	0
991010225032519681	0
991033725055094784	0
988468428376813568	0
989384898396938240	0
988362256789327872	0
988424628216434688	0
989557811825790977	0
989539367168462849	0
967463120993124352	0
967480044267372544	0
967474193943203840	0
955640231826354177	0
955694904885350402	0
955691843144048640	0
955672713883987968	0
955614268866654210	0
952501659032317952	0
952562702500511744	0
952580765736493056	0
952527727210516486	0
952562701636485121	0
952533047727001601	0
952498264330432512	0
952497363519787008	0
954775537226010628	0
954799514338185224	0
954806597167001600	0
954768900201308161	0
954769586150363136	0
954811883487408130	0
954791269066297345	0
954817498897108993	0
958791006182395905	0
959104756315770882	0
958793293738979328	0
958815691196588033	0
959018162485415936	0
958766157204508680	0
879671857812836352	0
911187744529031169	0
834236504704765953	0
898574958410039298	0
951187000517976067	0
951172408538550273	0
951173708328132608	0
951210436556394496	0
955757172213903360	0
957644145245540352	0
958681051852718080	0
958327313103577089	0
957806181929705472	0
958323404800692224	0
957673255204196354	0
821354877926436864	0
822037662701932544	0
828307491893215232	0
827080529338048512	0
827396203860131840	0
832950088729239552	0
943171296925450240	0
943165536359370752	0
943164320833331203	0
943167676767227905	0
955498779251232768	0
955500479013941248	0
955509103979323393	0
955499849360859136	0
937033248164728833	0
937026098109534208	0
937024541838241793	0
937030892308090880	0
937031158679982080	0
937027906047500289	0
954727009690714113	0
954726406738587649	0
954724501408886787	0
954725311689740289	0
954731435700703232	0
954727702606548993	0
954725764133478401	0
954726916417904640	0
954732744109645825	0
954819292981284866	0
954808537187803136	0
954824705172819970	0
954805171426652160	0
954816804953653248	0
954816281596911617	0
954803311823282177	0
954796193191809024	0
954806906576568327	0
954815072626532352	0
950237468892258304	0
952711937422446592	0
952712710520823808	0
952711781176061957	0
952711768845012993	0
952712124475887618	0
952712085166874629	0
952807631256776704	0
952823933899714561	0
952794230543482880	0
952774565415014400	0
952782315255730176	0
952801952798314496	0
954659573968883712	0
954662728903417856	0
954694597539704832	0
954694342920364032	0
954691208940531712	0
954673816671731712	0
954701249139625984	0
954670944894808065	0
955051605640007680	0
955060978831515649	0
955059080594370561	0
955051043729100801	0
955049965331546112	0
955056423829872642	0
955057588147834881	0
955053333487783937	0
955051320708358144	0
955573666816888843	0
955559101668429825	0
955560870586744833	0
955576016675667968	0
955574013845278723	0
955562157441277952	0
955578225727590400	0
955566634730774528	0
942453675800367105	0
942453759556358144	0
942453837650153472	0
942453769970823168	0
942453730456293376	0
942453550017400832	0
942453615276576768	0
942453773221408768	0
942453820189233153	0
952988240499240960	0
952995912288219137	0
952994399167897601	0
952977234956038145	0
952984882111762433	0
952994095722631168	0
952617185532370946	0
952649797718216706	0
952581148248600582	0
952582954815049730	0
952657310815588352	0
952658512747876354	0
937306508311846912	0
937308925413732352	0
967692777994838016	0
967671661360222208	0
976573135901331457	0
976701114698649600	0
976778898192158720	0
976779222067838977	0
976767882788069376	0
976725835783827456	0
976792786489040898	0
976742495685144576	0
976788411238486016	0
976722648469311488	0
481531093112610817	0
482265428774096896	0
476088196426891264	0
482575706329608192	0
481049457593561088	0
482448580880654338	0
954517392335560704	0
954532969204666368	0
954537773238837248	0
954026628065218560	0
954027807063109633	0
954024845909594114	0
465481233557127168	0
463794897917464576	0
461504734407712768	0
462671005010649089	0
469066440264679424	0
461650902181371904	0
460840458030415872	0
952756566276571136	0
952771423084449792	0
952759056531324928	0
952769264943091712	0
952764729394651137	0
952758337665421312	0
952755481570955264	0
952755527339204610	0
952767742540681216	0
952768711244566528	0
940286619453743104	0
944170637295345665	0
940658656147894272	0
943960511204478976	0
952754015711977472	0
952749868723986432	0
952745422786789376	0
952753396800516097	0
952751693552345089	0
952755461320830976	0
952744546810593280	0
952750120667316225	0
955375907723796480	0
955377196889198592	0
955342266410979329	0
955366943703359493	0
955372762599698432	0
955381327259488256	0
955395240608911360	0
955369953359777792	0
955360896901111808	0
943443776034557952	0
943433485250899968	0
943431152911769601	0
943440553341005824	0
943439226670125057	0
942451108915576833	0
942450403752448001	0
942451312804990977	0
942450972407795712	0
942450924739596288	0
942448036919304193	0
942447683993833473	0
942448408496926720	0
942450752513105926	0
954248222163251200	0
954247882424684545	0
954247323827277824	0
954247811373125633	0
954250138725376000	0
954249295754072064	0
954248109089017856	0
421524718085492736	0
415042510071681024	0
425734644508545025	0
423151640267735040	0
433760166169677825	0
949201498268893185	0
949761053818281989	0
949199400655638529	0
948860667565658113	0
948911651255914496	0
948896807261745152	0
948919333719244800	0
948853501609893888	0
948833922556755970	0
934234954485108736	0
934027750293344256	0
933566596341223424	0
934401443406188545	0
955434234230996992	0
955052639280091137	0
955212443088809989	0
955030543242088448	0
954982793100058624	0
954988273125994496	0
955075547759042561	0
955063851489341441	0
955058002733748225	0
955032230241464327	0
952859016023207937	0
952867000044457984	0
952869061175775234	0
952869056486440961	0
952867975740129280	0
952870471506284545	0
952868589312331777	0
952870341159788549	0
952867079870402560	0
943403541024202752	0
943410404021231616	0
943407185739911169	0
943405936319877122	0
943406216566530048	0
943419593111977984	0
943415209728905216	0
940563473506930690	0
940566302338572288	0
940566472727957505	0
940566428800995329	0
955115922422947840	0
955145677960630274	0
955114634171871233	0
955115210729295872	0
970683415711404032	0
970685199754330113	0
970679878348689410	0
970679665865129985	0
970680056313012224	0
955552675365613568	0
955553048167899144	0
955548160998375425	0
955546430860603392	0
955559014057807872	0
271311112044179456	0
935834554090381313	0
935846107292274688	0
935883401575501828	0
791276045026594816	0
935844584579633153	0
935874967476080640	0
838868684802297856	0
935831137359941632	0
621282792274567168	0
620709108279308288	0
622810672158654464	0
623110406626803712	0
936991764300337152	0
936992472839925765	0
937001117300518912	0
937004129150529536	0
955545607254392832	0
955544112446431232	0
955545107196821504	0
943256644997312513	0
943259302990680064	0
943241351306645505	0
772133572828356608	0
758922663876136961	0
954221938041290753	0
954231030109614081	0
954232177461547008	0
954237521822666752	0
954219916231675905	0
954220151578202117	0
970736757955354625	0
971826698978299904	0
971756519992721409	0
970739712125173760	0
971829133629120517	0
967472343927918592	0
967043976749572096	0
967085335602696192	0
967041575971905536	0
967034248170438657	0
967058866650468352	0
967083593158856704	0
966809842986840064	0
966954137240797185	0
966949009867857920	0
966795848872071168	0
966790468771065856	0
966939116742107136	0
966863684529213441	0
966818762107359232	0
966808942352457728	0
955834294139633666	0
955889181787656192	0
955871311984758784	0
955832760022814722	0
955825148501856256	0
955827077802012672	0
955855967744294913	0
955865357662736385	0
955838973586345984	0
955834033400840199	0
